k/pi	S(k)
0.9843821746708302	0.4812311858666043
0.9844885621460489	0.481474945481682
0.9845949496212677	0.4817187203172578
0.9847013370964864	0.4819624158071394
0.9848077245717051	0.4822059006446969
0.9849141120469239	0.4824490197369322
0.9850204995221424	0.48269160998282984
0.9851268869973613	0.4829335171276016
0.9852332744725799	0.48317461180123644
0.9853396619477987	0.48341480291848204
0.9854460494230175	0.4836540468927998
0.9855524368982361	0.48389235157026356
0.9856588243734549	0.4841297743732169
0.9857652118486736	0.48436641479045883
0.9858715993238922	0.4846024019935339
0.985977986799111	0.4848378789186213
0.9860843742743297	0.4850729845719802
0.9861907617495483	0.485307836539644
0.9862971492247672	0.48554251568569784
0.9864035366999859	0.48577705480100775
0.9865099241752046	0.48601143254009926
0.9866163116504234	0.48624557340241187
0.9867226991256419	0.4864793538393063
0.9868290866008608	0.48671261387389364
0.9869354740760794	0.4869451729891843
0.9870418615512981	0.4871768485366521
0.987148249026517	0.4874074746095078
0.9872546365017356	0.4876369192434101
0.9873610239769544	0.48786509796772287
0.9874674114521731	0.48809198211829674
0.9875737989273917	0.4883176008956916
0.9876801864026105	0.4885420368486832
0.9877865738778292	0.48876541520793504
0.9878929613530478	0.4889878881976936
0.9879993488282667	0.48920961604241925
0.9881057363034854	0.48943074678532
0.988212123778704	0.4896513972010098
0.9883185112539229	0.48987163699334224
0.9884248987291416	0.4900914781259849
0.9885312862043603	0.4903108705760939
0.9886376736795791	0.49052970508716254
0.9887440611547976	0.49074782270769995
0.9888504486300165	0.49096503012503845
0.9889568361052351	0.4911811191274862
0.9890632235804538	0.4913958880317808
0.9891696110556727	0.4916091626573476
0.9892759985308913	0.4918208144438134
0.9893823860061101	0.49203077360045083
0.9894887734813288	0.49223903571379096
0.9895951609565474	0.49244566096618103
0.9897015484317662	0.4926507659546895
0.9898079359069849	0.49285450895073213
0.9899143233822035	0.4930570702124367
0.9900207108574224	0.4932586295619016
0.9901270983326411	0.4934593438002428
0.9902334858078597	0.493659326609024
0.9903398732830786	0.4938586333666899
0.9904462607582971	0.4940572528148639
0.990552648233516	0.49425510679883694
0.9906590357087346	0.49445205845948725
0.9907654231839533	0.4946479283736911
0.9908718106591722	0.49484251733285584
0.9909781981343908	0.4950356338214079
0.9910845856096095	0.49522712389450296
0.9911909730848283	0.4954169011229044
0.9912973605600469	0.49560497460048936
0.9914037480352657	0.49579147369448384
0.9915101355104844	0.49597666921904204
0.991616522985703	0.49616099196221936
0.9917229104609219	0.4963450509065005
0.9918292979361406	0.49652965495656753
0.9919356854113592	0.4967158434323887
0.9920420728865781	0.4969049319249937
0.9921484603617966	0.4970985812997197
0.9922548478370155	0.49729889865255306
0.9923612353122342	0.49750857991002306
0.9924676227874528	0.4977311045746349
0.9925740102626717	0.49797099395394484
0.9926803977378903	0.4982341451891409
0.992786785213109	0.4985282546408049
0.9928931726883279	0.4988633458052064
0.9929995601635465	0.4992524190026034
0.9931059476387653	0.4997122426307212
0.993212335113984	0.5002643087766618
0.9933187225892026	0.5009359793193305
0.9934251100644214	0.5017618521429243
0.9935314975396401	0.5027853804434583
0.9936378850148587	0.5040607809975712
0.9937442724900776	0.505655269258273
0.9938506599652963	0.5076516597806167
0.9939570474405149	0.5101513692650074
0.9940634349157338	0.5132778559323841
0.9941698223909523	0.5171805225254339
0.9942762098661712	0.5220391005153157
0.9943825973413898	0.5280685197000987
0.9944889848166085	0.5355242500184333
0.9945953722918274	0.5447080808896152
0.994701759767046	0.555974277692943
0.9948081472422647	0.5697360252421348
0.9949145347174835	0.5864720346134555
0.9950209221927021	0.606733152991001
0.9951273096679208	0.6311487770823243
0.9952336971431396	0.6604328301888308
0.9953400846183582	0.6953890225388009
0.9954464720935771	0.7369150756482794
0.9955528595687958	0.7860055562237735
0.9956592470440144	0.84375293568607
0.9957656345192333	0.9113464702493042
0.9958720219944518	0.9900684862791916
0.9959784094696706	1.0812876590987615
0.9960847969448894	1.1864488931691013
0.996191184420108	1.3070594501272779
0.9962975718953269	1.444671030554515
0.9964039593705455	1.600857597090168
0.9965103468457642	1.7771888312750996
0.9966167343209831	1.9751992440014148
0.9967231217962016	2.196353108213275
0.9968295092714204	2.4420055497659656
0.9969358967466392	2.713360313927788
0.9970422842218578	3.011424915402505
0.9971486716970765	3.336964071997097
0.9972550591722953	3.6904525081620254
0.9973614466475139	4.072028385661298
0.9974678341227328	4.481448764997774
0.9975742215979515	4.918048613425251
0.9976806090731701	5.380704944121375
0.997786996548389	5.867807688077045
0.9978933840236075	6.37723885870209
0.9979997714988263	6.906361464205711
0.998106158974045	7.452019452115158
0.9982125464492637	8.010549734526823
0.9983189339244826	8.577807045276984
0.9984253213997012	9.149202028274395
0.9985317088749199	9.71975255964601
0.9986380963501387	10.284147878076565
0.9987444838253573	10.836824653236418
0.998850871300576	11.37205367872
0.9989572587757948	11.884035451833775
0.9990636462510134	12.367002516714596
0.9991700337262323	12.815326117421428
0.999276421201451	13.223624450515645
0.9993828086766696	13.586869636041168
0.9994891961518885	13.900490452462284
0.999595583627107	14.160467911789759
0.9997019711023258	14.363420888079945
0.9998083585775445	14.506679253355628
0.9999147460527632	14.588342312763952
1.000021133527982	14.607320753798614
1.0001275210032008	14.563360817247451
1.0002339084784193	14.457049941257473
1.0003402959536383	14.289803703304212
1.0004466834288568	14.06383446520362
1.0005530709040755	13.782102690570236
1.0006594583792943	13.448252430083214
1.000765845854513	13.066532937078385
1.0008722333297317	12.641708766813753
1.0009786208049505	12.178961013136071
1.0010850082801692	11.683782536455272
1.001191395755388	11.161870131693101
1.0012977832306067	10.619016573666034
1.0014041707058254	10.061005364341648
1.0015105581810442	9.493510799957985
1.0016169456562627	8.922005688133337
1.0017233331314814	8.351678690927292
1.0018297206067002	7.7873628665718915
1.001936108081919	7.233476548518831
1.0020424955571376	6.6939772544703455
1.0021488830323564	6.172328877992057
1.0022552705075751	5.67148199792244
1.0023616579827939	5.1938667605520195
1.0024680454580124	4.741397458220542
1.0025744329332313	4.315487654427895
1.0026808204084499	3.9170744953918013
1.0027872078836686	3.5466507034818715
1.0028935953588876	3.2043026686718865
1.002999982834106	2.8897530365162107
1.0031063703093248	2.6024062296309305
1.0032127577845436	2.3413954267305397
1.0033191452597623	2.1056296501757252
1.003425532734981	1.8938397703180105
1.0035319202101998	1.704622413064343
1.0036383076854183	1.5364809466373583
1.0037446951606372	1.3878629159490752
1.003851082635856	1.2571934806248357
1.0039574701110745	1.142904589204536
1.0040638575862935	1.0434597823830365
1.004170245061512	0.9573746587171021
1.0042766325367307	0.8832331548021299
1.0043830200119495	0.8196998875209727
1.0044894074871682	0.7655288786886179
1.004595794962387	0.7195690333260192
1.0047021824376057	0.6807667736001168
1.0048085699128244	0.6481662434395886
1.0049149573880432	0.6209074965289983
1.0050213448632617	0.598223065504665
1.0051277323384806	0.5794332854278501
1.0052341198136991	0.5639407125850029
1.0053405072889179	0.5512239427290269
1.0054468947641366	0.5408310931724889
1.0055532822393554	0.5323731724858765
1.005659669714574	0.5255175214822744
1.0057660571897928	0.5199814709075421
1.0058724446650116	0.5155263257506013
1.0059788321402303	0.511951754025904
1.006085219615449	0.5090906297080461
1.0061916070906676	0.5068043554584006
1.0062979945658865	0.5049786709323416
1.006404382041105	0.5035199366985053
1.0065107695163238	0.5023518719103797
1.0066171569915427	0.5014127155145364
1.0067235444667613	0.5006527755476253
1.00682993194198	0.5000323284970045
1.0069363194171987	0.4995198302820536
1.0070427068924175	0.49909040164850765
1.0071490943676362	0.4987245531715853
1.007255481842855	0.498407118185483
1.0073618693180735	0.4981263654067489
1.0074682567932924	0.4978732664763079
1.0075746442685112	0.49764089686704577
1.0076810317437297	0.4974239514351096
1.0077874192189487	0.49721835825213756
1.0078938066941672	0.4970209762381005
1.008000194169386	0.4968293635692242
1.0081065816446046	0.4966416049586941
1.0082129691198234	0.49645618681403386
1.0083193565950421	0.4962719100890556
1.0084257440702609	0.4960878314777619
1.0085321315454796	0.495903224531554
1.0086385190206983	0.49571755336690143
1.0087449064959169	0.4955304528815287
1.0088512939711358	0.49534171078631484
1.0089576814463543	0.4951512482258832
1.009064068921573	0.49495909722113696
1.0091704563967918	0.49476537452451885
1.0092768438720106	0.49457025263883575
1.0093832313472293	0.49437392963295346
1.009489618822448	0.49417659993140334
1.0095960062976665	0.49397842844161055
1.0097023937728855	0.4937795302102244
1.0098087812481042	0.49357995732588056
1.0099151687233228	0.49337969407335347
1.0100215561985417	0.49317866049521275
1.0101279436737602	0.4929767236371578
1.010234331148979	0.4927737149490038
1.010340718624198	0.4925694516807436
1.0104471060994165	0.4923637597224714
1.0105534935746352	0.49215649523452476
1.010659881049854	0.4919475626056431
1.0107662685250727	0.4917369267403343
1.0108726560002914	0.491524618353973
1.0109790434755102	0.491310731769399
1.0110854309507287	0.49109541556495817
1.0111918184259476	0.49087885722780367
1.0112982059011664	0.49066126362652696
1.0114045933763849	0.49044283956185775
1.0115109808516038	0.490223766838944
1.0116173683268224	0.4900041862091161
1.011723755802041	0.4897841841734474
1.0118301432772598	0.489563786063373
1.0119365307524786	0.4893429560878036
1.0120429182276973	0.48912160424267104
1.012149305702916	0.4888995992093442
1.0122556931781348	0.4886767857076837
1.0123620806533535	0.4884530042912786
1.012468468128572	0.4882281113265755
1.012574855603791	0.4880019969090912
1.0126812430790095	0.4877745987327614
1.0127876305542283	0.48754591041080364
1.012894018029447	0.4873159833890645
1.0130004055046657	0.48708492232410383
1.0131067929798845	0.4868528745319295
1.0132131804551032	0.48662001477035915
1.0133195679303217	0.4863865271228179
1.0134259554055407	0.4861525860528665
1.0135323428807594	0.48591833876329565
1.013638730355978	0.4856838908188069
1.013745117831197	0.4854492966006566
1.0138515053064154	0.4852145555974303
1.0139578927816342	0.4849796148746579
1.0140642802568531	0.4847443773642516
1.0141706677320717	0.4845087149731916
1.0142770552072904	0.4842724849831608
1.0143834426825091	0.48403554786425534
1.0144898301577279	0.48379778449329836
1.0145962176329466	0.483559110859158
1.0147026051081653	0.4833194886409839
1.0148089925833839	0.4830789305312225
1.0149153800586028	0.4828374997709268
1.0150217675338216	0.48259530402222206
1.01512815500904	0.4823524843315988
1.015234542484259	0.4821092004765605
1.0153409299594776	0.4818656143761645
1.0154473174346963	0.4816218734411325
1.015553704909915	0.48137809572293666
1.0156600923851338	0.4811343584982404
1.0157664798603525	0.48089069152140845
1.0158728673355713	0.48064707564334824
1.01597925481079	0.4804034468867533
1.0160856422860087	0.4801597054600077
1.0161920297612272	0.4799157286462886
1.0162984172364462	0.47967138608583226
1.0164048047116647	0.4794265557198274
1.0165111921868835	0.4791811386108781
1.0166175796621022	0.4789350710011504
1.016723967137321	0.4786883322957889
1.0168303546125397	0.4784409481284314
1.0169367420877584	0.47819298822280043
1.017043129562977	0.4779445593472953
1.017149517038196	0.47769579420243946
1.0172559045134146	0.4774468375241975
1.0173622919886331	0.4771978309819118
1.017468679463852	0.4769488985659273
1.0175750669390706	0.4767001340864641
1.0176814544142894	0.47645159215279353
1.0177878418895083	0.47620328359894315
1.0178942293647268	0.47595517581718616
1.0180006168399456	0.47570719790947424
1.0181070043151643	0.47545925003190537
1.018213391790383	0.4752112158482431
1.0183197792656018	0.474962976673417
1.0184261667408205	0.4747144257166306
1.018532554216039	0.4744654808382289
1.018638941691258	0.4742160944175068
1.0187453291664768	0.4739662592642253
1.0188517166416953	0.4737160099575387
1.0189581041169142	0.47346541951104637
1.0190644915921327	0.47321459178282405
1.0191708790673515	0.47296365051795464
1.0192772665425702	0.4727127262761993
1.019383654017789	0.47246194271922387
1.0194900414930077	0.47221140378828763
1.0195964289682264	0.4719611831885081
1.0197028164434452	0.4717113173252071
1.019809203918664	0.4714618024431789
1.0199155913938824	0.471212596244993
1.0200219788691012	0.47096362376447376
1.02012836634432	0.47071478680122725
1.0202347538195387	0.4704659758334685
1.0203411412947574	0.47021708306186205
1.0204475287699761	0.46996801512487424
1.0205539162451949	0.46971870407683125
1.0206603037204136	0.4694691154263224
1.0207666911956321	0.4692192523707725
1.020873078670851	0.46896915579324217
1.0209794661460698	0.4687189000624954
1.0210858536212883	0.46846858514193085
1.0211922410965073	0.4682183259187964
1.0212986285717258	0.4679682399640648
1.0214050160469446	0.4677184350964557
1.0215114035221635	0.46746899813295567
1.021617790997382	0.4672199860633238
1.0217241784726008	0.46697142060602187
1.0218305659478195	0.4667232867186706
1.0219369534230383	0.46647553519227347
1.022043340898257	0.4662280890045574
1.0221497283734757	0.46598085269305034
1.0222561158486942	0.4657337236817597
1.0223625033239132	0.46548660428626665
1.0224688907991317	0.4652394130606294
1.0225752782743505	0.4649920942323875
1.0226816657495692	0.4647446241971468
1.022788053224788	0.46449701437772384
1.0228944407000067	0.4642493101632245
1.0230008281752254	0.464001586080319
1.0231072156504442	0.46375393776484497
1.023213603125663	0.4635064716524408
1.0233199906008816	0.46325929355106643
1.0234263780761004	0.4630124973721389
1.0235327655513191	0.46276615526908715
1.0236391530265376	0.4625203102641127
1.0237455405017564	0.46227497215980756
1.023851927976975	0.4620301171615899
1.0239583154521938	0.46178569122043467
1.0240647029274126	0.4615416166951103
1.0241710904026313	0.4612978015673875
1.02427747787785	0.46105415016700796
1.0243838653530688	0.46081057420601856
1.0244902528282873	0.4605670028962686
1.0245966403035063	0.4603233910367973
1.024703027778725	0.46007972419142573
1.0248094152539435	0.4598360204068528
1.0249158027291625	0.4595923283089961
1.025022190204381	0.4593487218183134
1.0251285776795998	0.4591052920971475
1.0252349651548187	0.45886213764369166
1.0253413526300372	0.4586193536453297
1.025447740105256	0.45837702177719847
1.0255541275804747	0.45813520157237186
1.0256605150556934	0.4578939243077026
1.0257669025309122	0.457653190062811
1.025873290006131	0.4574129682530469
1.0259796774813494	0.45717320154998164
1.0260860649565684	0.45693381272909034
1.026192452431787	0.4566947136628384
1.0262988399070057	0.4564558154467683
1.0264052273822244	0.4562170385280455
