k/pi	S(k)
0.8455465195104012	0.39955350858847033
0.8456529069856199	0.3995144213003675
0.8457592944608385	0.3994754024886384
0.8458656819360574	0.3994364521595086
0.8459720694112761	0.3993975702942817
0.8460784568864947	0.39935875684358935
0.8461848443617136	0.3993200117250638
0.8462912318369321	0.39928133482469363
0.846397619312151	0.39924272600169186
0.8465040067873696	0.3992041850963536
0.8466103942625883	0.3991657119400207
0.8467167817378072	0.39912730636605165
0.8468231692130258	0.3990889682205835
0.8469295566882445	0.3990506973718907
0.8470359441634633	0.3990124937173237
0.8471423316386819	0.39897435718703755
0.8472487191139007	0.3989362877441217
0.8473551065891194	0.3988982853811107
0.847461494064338	0.39886035011326465
0.8475678815395569	0.39882248196937
0.8476742690147756	0.3987846809810771
0.8477806564899942	0.3987469471719506
0.8478870439652131	0.39870928054745464
0.8479934314404316	0.3986716810869675
0.8480998189156504	0.3986341487387184
0.8482062063908691	0.39859668341818477
0.8483125938660878	0.39855928501015603
0.8484189813413067	0.3985219533741945
0.8485253688165253	0.3984846883529122
0.848631756291744	0.398447489782144
0.8487381437669628	0.39841035750187
0.8488445312421815	0.39837329136671473
0.8489509187174001	0.39833629125481396
0.849057306192619	0.398299357074123
0.8491636936678375	0.3982624887654318
0.8492700811430564	0.39822568630177324
0.8493764686182751	0.39818894968428487
0.8494828560934937	0.3981522789350014
0.8495892435687126	0.3981156740873564
0.8496956310439313	0.3980791351754577
0.8498020185191499	0.39804266222332413
0.8499084059943688	0.39800625523526834
0.8500147934695873	0.39796991418848726
0.8501211809448062	0.3979336390286898
0.8502275684200248	0.3978974296692206
0.8503339558952435	0.3978612859938013
0.8504403433704624	0.39782520786255315
0.850546730845681	0.397789195120659
0.8506531183208997	0.3977532476086836
0.8507595057961185	0.397717365173423
0.8508658932713371	0.3976815476780794
0.8509722807465558	0.3976457950106289
0.8510786682217746	0.3976101070894713
0.8511850556969932	0.39757448386573524
0.8512914431722121	0.3975389253219722
0.8513978306474308	0.3975034314674176
0.8515042181226494	0.39746800233031176
0.8516106055978683	0.39743263794816164
0.8517169930730868	0.39739733835699453
0.8518233805483056	0.3973621035808221
0.8519297680235243	0.39732693362245647
0.852036155498743	0.39729182845669986
0.8521425429739619	0.39725678802666076
0.8522489304491805	0.39722181224360753
0.8523553179243992	0.39718690099035353
0.852461705399618	0.3971520541278149
0.8525680928748366	0.3971172715040033
0.8526744803500553	0.3970825529644626
0.8527808678252741	0.3970478983629885
0.8528872553004927	0.3970133075714547
0.8529936427757115	0.39697878048763663
0.8531000302509303	0.3969443170402118
0.8532064177261489	0.3969099171903375
0.8533128052013678	0.3968755809296711
0.8534191926765864	0.39684130827503095
0.8535255801518051	0.3968070992603161
0.853631967627024	0.3967729539265482
0.8537383551022425	0.3967388723111656
0.8538447425774613	0.39670485443774917
0.85395113005268	0.3966709003072998
0.8540575175278987	0.396637009892046
0.8541639050031176	0.39660318313246257
0.8542702924783362	0.39656941993782346
0.8543766799535549	0.3965357201902215
0.8544830674287737	0.3965020837516191
0.8545894549039923	0.39646851047313125
0.854695842379211	0.3964350002055291
0.8548022298544298	0.3964015528097926
0.8549086173296484	0.3963681681665419
0.8550150048048673	0.3963348461833093
0.855121392280086	0.39630158679886673
0.8552277797553046	0.3962683899840894
0.8553341672305235	0.3962352557393134
0.855440554705742	0.3962021840884463
0.8555469421809608	0.39616917507049876
0.8556533296561795	0.39613622872947907
0.8557597171313982	0.39610334510375755
0.855866104606617	0.39607052421609024
0.8559724920818357	0.3960377660653933
0.8560788795570544	0.39600507062118434
0.8561852670322732	0.3959724378213022
0.8562916545074918	0.39593986757314326
0.8563980419827105	0.39590735975829355
0.8565044294579293	0.39587491424002963
0.8566108169331479	0.3958425308728518
0.8567172044083667	0.39581020951300816
0.8568235918835855	0.3957779500288352
0.8569299793588041	0.3957457523097716
0.857036366834023	0.3957136162730518
0.8571427543092415	0.3956815418673443
0.8572491417844603	0.3956495290729265
0.8573555292596792	0.39561757789839147
0.8574619167348977	0.3955856883742339
0.8575683042101165	0.39555386054405717
0.8576746916853352	0.3955220944543429
0.8577810791605539	0.3954903901439426
0.8578874666357728	0.3954587476344303
0.8579938541109914	0.3954271669224033
0.8581002415862101	0.3953956479745695
0.8582066290614289	0.3953641907261565
0.8583130165366475	0.3953327950828358
0.8584194040118662	0.39530146092592133
0.858525791487085	0.39527018812028436
0.8586321789623036	0.39523897652410045
0.8587385664375224	0.3952078259993416
0.8588449539127412	0.39517673642187257
0.8589513413879598	0.3951457076900073
0.8590577288631787	0.3951147397306103
0.8591641163383972	0.3950838325020478
0.859270503813616	0.39505298599367095
0.8593768912888347	0.3950222002219026
0.8594832787640534	0.39499147522334144
0.8595896662392722	0.39496081104567005
0.8596960537144909	0.39493020773736126
0.8598024411897096	0.39489966533731924
0.8599088286649283	0.3948691838656177
0.860015216140147	0.39483876331633583
0.8601216036153657	0.39480840365330416
0.8602279910905845	0.39477810480921033
0.8603343785658031	0.3947478666881682
0.8604407660410219	0.3947176891714793
0.8605471535162407	0.39468757212590516
0.8606535409914593	0.3946575154135876
0.8607599284666781	0.39462751890247044
0.8608663159418967	0.39459758247610505
0.8609727034171155	0.3945677060417314
0.8610790908923341	0.3945378895357593
0.8611854783675529	0.39450813292603704
0.8612918658427717	0.3944784362106614
0.8613982533179904	0.39444879941345823
0.8615046407932091	0.3944192225766504
0.8616110282684278	0.394389705751506
0.8617174157436466	0.39436024898802347
0.8618238032188652	0.3943308523247715
0.861930190694084	0.3943015157800338
0.8620365781693027	0.3942722393452054
0.8621429656445214	0.3942430229812145
0.8622493531197402	0.39421386661829916
0.8623557405949588	0.394184770159228
0.8624621280701776	0.39415573348555183
0.8625685155453964	0.39412675646623885
0.862674903020615	0.39409783896768835
0.8627812904958339	0.3940689808640571
0.8628876779710524	0.3940401820467353
0.8629940654462712	0.39401144243192354
0.8631004529214898	0.39398276196548204
0.8632068403967086	0.3939541406245194
0.8633132278719274	0.39392557841553566
0.8634196153471461	0.39389707536934115
0.8635260028223648	0.39386863153330814
0.8636323902975835	0.39384024696181535
0.8637387777728022	0.39381192170594653
0.8638451652480209	0.39378365580357366
0.8639515527232396	0.3937554492709344
0.8640579401984583	0.39372730209661955
0.8641643276736771	0.39369921423865206
0.8642707151488959	0.39367118562495185
0.8643771026241145	0.39364321615716047
0.8644834900993333	0.3936153057173818
0.8645898775745519	0.39358745417709484
0.8646962650497707	0.3935596614072605
0.8648026525249893	0.39353192728848196
0.8649090400002081	0.39350425172013037
0.8650154274754269	0.39347663462738736
0.8651218149506456	0.39344907596545775
0.8652282024258643	0.3934215757204758
0.865334589901083	0.39339413390700173
0.8654409773763017	0.39336675056241277
0.8655473648515204	0.3933394257387656
0.8656537523267391	0.39331215949309384
0.8657601398019578	0.39328495187714996
0.8658665272771766	0.39325780292777957
0.8659729147523954	0.39323071265895215
0.866079302227614	0.39320368105636333
0.8661856897028328	0.39317670807516897
0.8662920771780516	0.39314979364112534
0.8663984646532702	0.3931229376550016
0.866504852128489	0.39309613999975224
0.8666112396037076	0.3930694005496991
0.8667176270789264	0.39304271918065325
0.866824014554145	0.3930160957799004
0.8669304020293638	0.3929895302549198
0.8670367895045826	0.3929630225398846
0.8671431769798013	0.39293657259922576
0.86724956445502	0.3929101804278567
0.8673559519302387	0.3928838460480575
0.8674623394054574	0.3928575695033455
0.8675687268806761	0.39283135085002024
0.8676751143558948	0.3928051901473245
0.8677815018311135	0.39277908744729517
0.8678878893063323	0.39275304278544676
0.867994276781551	0.3927270561733006
0.8681006642567697	0.39270112759359455
0.8682070517319885	0.3926752569986899
0.868313439207207	0.3926494443123638
0.8684198266824259	0.3926236894347784
0.8685262141576445	0.39259799225006753
0.8686326016328633	0.3925723526357172
0.8687389891080821	0.3925467704726897
0.8688453765833007	0.39252124565517044
0.8689517640585195	0.39249577809887015
0.8690581515337382	0.3924703677469483
0.8691645390089568	0.3924450145729268
0.8692709264841756	0.39241971858025065
0.8693773139593943	0.39239447979856873
0.869483701434613	0.3923692982771319
0.8695900889098318	0.39234417407603617
0.8696964763850505	0.392319107256315
0.8698028638602692	0.39229409786992886
0.869909251335488	0.39226914595079454
0.8700156388107065	0.3922442515078315
0.8701220262859254	0.39221941452079545
0.8702284137611441	0.39219463493935647
0.8703348012363628	0.3921699126855234
0.8704411887115816	0.3921452476591399
0.8705475761868002	0.3921206397458491
0.870653963662019	0.39209608882664126
0.8707603511372378	0.3920715947879193
0.8708667386124564	0.39204715753098357
0.8709731260876752	0.3920227769798791
0.8710795135628939	0.3919984530867372
0.8711859010381126	0.3919741858340284
0.8712922885133313	0.3919499752334716
0.87139867598855	0.3919258213217323
0.8715050634637687	0.3919017241533827
0.8716114509389875	0.39187768379189825
0.8717178384142062	0.39185370029970334
0.8718242258894249	0.3918297737283437
0.8719306133646437	0.3918059041099033
0.8720370008398622	0.3917820914505793
0.8721433883150811	0.39175833572716007
0.8722497757902997	0.39173463688675386
0.8723561632655185	0.3917109948498352
0.8724625507407373	0.3916874095162408
0.8725689382159559	0.39166388077346853
0.8726753256911747	0.39164040850634385
0.8727817131663934	0.39161699260700134
0.872888100641612	0.391593632984061
0.8729944881168308	0.39157032956999904
0.8731008755920495	0.3915470823258881
0.8732072630672681	0.3915238912429917
0.873313650542487	0.39150075634103754
0.8734200380177057	0.39147767766335795
0.8735264254929244	0.39145465526944745
0.8736328129681432	0.3914316892257482
0.8737392004433617	0.39140877959569664
0.8738455879185806	0.39138592643012304
0.8739519753937992	0.3913631297590693
0.874058362869018	0.39134038958593287
0.8741647503442368	0.3913177058845699
0.8742711378194554	0.39129507859969037
0.8743775252946742	0.3912725076504957
0.874483912769893	0.39124999293714213
0.8745903002451115	0.3912275343493331
0.8746966877203304	0.3912051317760709
0.8748030751955491	0.3911827851155038
0.8749094626707677	0.3911604942837673
0.8750158501459865	0.39113825922185075
0.8751222376212052	0.3911160798997235
0.8752286250964239	0.39109395631728333
0.8753350125716427	0.3910718885019902
0.8754414000468614	0.391049876503498
0.8755477875220801	0.39102792038582845
0.8756541749972989	0.3910060202179987
0.8757605624725174	0.3909841760641046
0.8758669499477363	0.3909623879739783
0.8759733374229549	0.390940655975454
0.8760797248981737	0.3909189800690725
0.8761861123733925	0.3908973602258385
0.8762924998486111	0.39087579638825365
0.8763988873238299	0.3908542884745287
0.8765052747990486	0.39083283638547917
0.8766116622742672	0.3908114400133751
0.876718049749486	0.39079009925173586
0.8768244372247047	0.3907688140050031
0.8769308246999233	0.3907475841970114
0.8770372121751422	0.3907264097773333
0.8771435996503609	0.3907052907247852
0.8772499871255796	0.3906842270477162
0.8773563746007984	0.3906632187810528
0.8774627620760169	0.39064226598041707
0.8775691495512358	0.3906213687139803
0.8776755370264544	0.39060052705295434
0.8777819245016731	0.39057974106176707
0.877888311976892	0.390559010789007
0.8779946994521106	0.3905383362601582
0.8781010869273294	0.3905177174728888
0.8782074744025482	0.3904971543954606
0.8783138618777667	0.39047664696838563
0.8784202493529856	0.39045619510918383
0.8785266368282042	0.39043579871969103
0.8786330243034229	0.390415457695113
0.8787394117786417	0.39039517193382367
0.8788457992538604	0.3903749413468298
0.878952186729079	0.39035476586583895
0.8790585742042979	0.3903346454490675
0.8791649616795166	0.3903145800841086
0.8792713491547353	0.3902945697875888
0.8793777366299541	0.39027461460161617
0.8794841241051726	0.39025471458744176
0.8795905115803915	0.3902348698170124
0.8796968990556101	0.3902150803633807
0.8798032865308288	0.39019534629099917
0.8799096740060477	0.39017566764700073
0.8800160614812663	0.3901560444544061
0.8801224489564851	0.3901364767080351
0.8802288364317038	0.3901169643735434
0.8803352239069224	0.3900975073896953
0.8804416113821412	0.39007810567365053
0.8805479988573599	0.3900587591286321
0.8806543863325785	0.3900394676531543
0.8807607738077974	0.39002023115078704
0.8808671612830161	0.39000104953936443
0.8809735487582347	0.3899819227586364
0.8810799362334536	0.3899628507755038
0.8811863237086721	0.38994383358626317
0.881292711183891	0.38992487121562863
0.8813990986591096	0.3899059637126129
0.8815054861343283	0.3898871111437551
0.8816118736095472	0.389868313584423
0.8817182610847658	0.3898495711091717
0.8818246485599845	0.38983088378220265
0.8819310360352033	0.38981225164900146
0.8820374235104219	0.38979367473006343
0.8821438109856408	0.3897751530174045
0.8822501984608594	0.38975668647424094
0.8823565859360781	0.3897382750378686
0.8824629734112969	0.3897199186254283
0.8825693608865156	0.3897016171419123
0.8826757483617342	0.3896833704895244
0.8827821358369531	0.3896651785773627
0.8828885233121716	0.3896470413303543
0.8829949107873905	0.3896289586964379
0.8831012982626092	0.38961093065123725
0.8832076857378278	0.3895929571996699
0.8833140732130467	0.3895750383743378
0.8834204606882653	0.389557174230882
0.883526848163484	0.3895393648407964
0.8836332356387029	0.38952161028253174
0.8837396231139215	0.3895039106318252
0.8838460105891403	0.3894862659523818
0.883952398064359	0.3894686762878865
0.8840587855395776	0.3894511416562702
0.8841651730147964	0.3894336620468276
0.8842715604900151	0.38941623742053966
0.8843779479652337	0.38939886771352605
0.8844843354404526	0.3893815528432758
0.8845907229156713	0.38936429271694484
0.8846971103908899	0.3893470872408101
0.8848034978661088	0.3893299363298338
0.8849098853413273	0.38931283991627896
0.8850162728165462	0.3892957979564265
0.8851226602917648	0.3892788104346443
0.8852290477669835	0.38926187736437223
0.8853354352422024	0.389244998785908
0.885441822717421	0.38922817476123717
0.8855482101926397	0.389211405366496
0.8856545976678585	0.38919469068288054
0.8857609851430771	0.38917803078702956
0.8858673726182958	0.389161425741924
0.8859737600935146	0.38914487558933375
0.8860801475687332	0.3891283803446142
0.8861865350439521	0.3891119399944657
0.8862929225191708	0.38909555449785904
0.8863993099943894	0.38907922379006304
0.8865056974696083	0.38906294778929584
0.8866120849448268	0.38904672640527893
0.8867184724200456	0.38903055954875143
0.8868248598952644	0.3890144471408701
0.886931247370483	0.3889983891214824
0.8870376348457019	0.3889823854553383
0.8871440223209205	0.3889664361355703
0.8872504097961392	0.3889505411840377
